Time,Channel A,Channel B
1218.26673020,16.52423000,0.00976682
1218.40006354,16.90270000,0.00000000
1218.53339688,15.87108000,0.00000000
1218.66673023,16.45709000,0.00000000
1218.80006357,16.93932000,0.00000000
1218.93339691,15.90160000,0.00976682
1219.06673025,16.48761000,0.00000000
1219.20006359,16.90270000,-0.02197534
1219.33339693,16.04200000,-0.01220852
1219.46673027,16.31669000,0.00976682
1219.60006361,16.79893000,-0.02197534
1219.73339695,16.00537000,0.00000000
1219.86673029,16.56086000,0.00976682
1220.00006363,16.93932000,0.00976682
1220.13339697,15.90160000,-0.01220852
1220.26673031,16.24954000,0.00976682
1220.40006365,16.93932000,0.00000000
1220.53339699,15.83445000,-0.01220852
1220.66673033,16.42046000,-0.01220852
1220.80006367,16.96984000,0.00976682
1220.93339701,15.97485000,0.00000000
1221.06673035,16.31669000,0.00000000
1221.20006369,17.00647000,0.00000000
1221.33339703,15.83445000,-0.01220852
1221.46673037,16.24954000,0.00000000
1221.60006371,16.96984000,0.00000000
1221.73339705,16.00537000,0.01953363
1221.86673039,16.21292000,0.00000000
1222.00006373,16.96984000,-0.01220852
1222.13339707,15.90160000,-0.02197534
1222.26673041,16.14577000,0.00000000
1222.40006375,16.96984000,0.04150897
1222.53339709,16.00537000,-0.01220852
1222.66673043,16.45709000,0.00000000
1222.80006377,16.90270000,0.00976682
1222.93339711,15.93822000,0.00000000
1223.06673045,16.31669000,0.00976682
1223.20006379,16.93932000,0.00000000
1223.33339714,15.97485000,0.01953363
1223.46673048,16.28006000,0.00000000
1223.60006382,17.14687000,0.00976682
1223.73339716,15.90160000,-0.01220852
1223.86673050,16.17629000,-0.02197534
1224.00006384,16.86607000,0.00976682
1224.13339718,16.14577000,0.00000000
1224.26673052,16.31669000,0.00000000
1224.40006386,16.93932000,0.00976682
1224.53339720,15.93822000,-0.01220852
1224.66673054,16.17629000,0.00976682
1224.80006388,16.96984000,-0.03174216
1224.93339722,15.93822000,0.00000000
1225.06673056,16.17629000,0.00000000
1225.20006390,16.96984000,-0.03174216
1225.33339724,15.97485000,0.00000000
1225.46673058,16.24954000,0.00000000
1225.60006392,17.04310000,0.00976682
1225.73339726,16.10914000,-0.01220852
1225.86673060,16.10914000,0.00000000
1226.00006394,17.04310000,0.00000000
1226.13339728,16.07252000,-0.02197534
1226.26673062,16.10914000,-0.01220852
1226.40006396,17.14687000,0.00000000
1226.53339730,16.00537000,0.00000000
1226.66673064,16.17629000,0.00976682
1226.80006398,17.14687000,0.00000000
1226.93339732,16.00537000,-0.02197534
1227.06673066,16.28006000,0.00000000
1227.20006400,17.04310000,-0.02197534
1227.33339734,16.07252000,0.00000000
1227.46673068,16.24954000,0.00976682
1227.60006402,17.11024000,-0.01220852
1227.73339736,16.04200000,0.00976682
1227.86673070,16.24954000,0.00976682
1228.00006405,16.96984000,0.00976682
1228.13339739,16.04200000,-0.01220852
1228.26673073,16.28006000,-0.01220852
1228.40006407,17.11024000,-0.01220852
1228.53339741,15.97485000,-0.02197534
1228.66673075,16.31669000,0.01953363
1228.80006409,17.00647000,-0.01220852
1228.93339743,15.97485000,0.00000000
1229.06673077,16.24954000,-0.01220852
1229.20006411,16.93932000,0.01953363
1229.33339745,16.00537000,-0.01220852
1229.46673079,16.42046000,-0.02197534
1229.60006413,16.93932000,0.00000000
1229.73339747,16.00537000,0.00000000
1229.86673081,16.31669000,-0.01220852
1230.00006415,16.93932000,0.00000000
1230.13339749,15.93822000,0.00000000
1230.26673083,16.28006000,0.00976682
1230.40006417,16.93932000,0.00000000
1230.53339751,16.00537000,0.00000000
1230.66673085,16.31669000,-0.02197534
1230.80006419,16.93932000,-0.01220852
1230.93339753,15.97485000,0.00000000
1231.06673087,16.38383000,0.00976682
1231.20006421,16.83555000,-0.01220852
1231.33339755,15.83445000,-0.01220852
1231.46673089,16.38383000,0.00000000
1231.60006423,16.93932000,0.00000000
1231.73339757,15.97485000,0.00000000
1231.86673091,16.45709000,0.01953363
1232.00006425,16.93932000,0.00000000
1232.13339759,15.93822000,0.00000000
1232.26673093,16.52423000,0.00976682
1232.40006427,16.79893000,0.00000000
1232.53339761,15.87108000,0.00976682
1232.66673096,16.56086000,0.00000000
1232.80006430,16.83555000,0.00976682
1232.93339764,15.79783000,0.00000000
1233.06673098,16.48761000,-0.01220852
1233.20006432,16.83555000,0.00000000
1233.33339766,15.87108000,-0.01220852
1233.46673100,16.45709000,0.00976682
1233.60006434,16.73178000,0.00000000
1233.73339768,15.79783000,-0.02197534
1233.86673102,16.42046000,-0.01220852
1234.00006436,16.73178000,-0.03174216
1234.13339770,15.76731000,0.00000000
1234.26673104,16.48761000,-0.02197534
1234.40006438,16.76840000,0.00000000
1234.53339772,15.90160000,0.00000000
1234.66673106,16.45709000,0.00000000
1234.80006440,16.73178000,0.00976682
1234.93339774,15.83445000,0.00000000
1235.06673108,16.66463000,0.01953363
1235.20006442,16.83555000,0.00000000
1235.33339776,15.76731000,-0.02197534
1235.46673110,16.45709000,-0.01220852
1235.60006444,16.76840000,0.00000000
1235.73339778,15.76731000,0.00000000
1235.86673112,16.48761000,0.00000000
1236.00006446,16.56086000,0.00000000
1236.13339780,15.79783000,0.00976682
1236.26673114,16.56086000,-0.01220852
1236.40006448,16.48761000,0.00976682
1236.53339782,15.76731000,-0.01220852
1236.66673116,16.69515000,0.00000000
1236.80006450,16.59138000,-0.01220852
1236.93339784,15.62691000,0.00976682
1237.06673118,16.69515000,0.00000000
1237.20006453,16.69515000,0.00976682
1237.33339787,15.55976000,0.00000000
1237.46673121,16.69515000,0.00000000
1237.60006455,16.66463000,-0.02197534
1237.73339789,15.66353000,-0.01220852
1237.86673123,16.66463000,-0.01220852
1238.00006457,16.66463000,0.00000000
1238.13339791,15.73068000,-0.01220852
1238.26673125,16.59138000,0.00000000
1238.40006459,16.48761000,0.00976682
1238.53339793,15.69405000,-0.01220852
1238.66673127,16.69515000,0.00000000
1238.80006461,16.38383000,-0.01220852
1238.93339795,15.73068000,-0.01220852
1239.06673129,16.76840000,-0.03174216
1239.20006463,16.56086000,-0.01220852
1239.33339797,15.87108000,-0.01220852
1239.46673131,16.73178000,0.00976682
1239.60006465,16.38383000,0.00976682
1239.73339799,15.73068000,-0.02197534
1239.86673133,16.73178000,0.00976682
1240.00006467,16.42046000,0.00976682
1240.13339801,15.73068000,0.00000000
1240.26673135,16.79893000,-0.01220852
1240.40006469,16.21292000,0.00976682
1240.53339803,15.87108000,0.00000000
1240.66673137,16.76840000,-0.02197534
1240.80006471,16.21292000,-0.02197534
1240.93339805,15.76731000,-0.01220852
1241.06673139,16.90270000,-0.01220852
1241.20006473,16.28006000,0.00000000
1241.33339807,15.87108000,-0.02197534
1241.46673141,16.93932000,0.00000000
1241.60006475,16.14577000,0.00000000
1241.73339809,15.76731000,-0.01220852
1241.86673144,16.83555000,0.00000000
1242.00006478,16.10914000,-0.02197534
1242.13339812,16.00537000,0.00000000
1242.26673146,17.00647000,0.00976682
1242.40006480,16.21292000,0.00000000
1242.53339814,15.97485000,0.00000000
1242.66673148,16.79893000,-0.01220852
1242.80006482,16.17629000,0.00976682
1242.93339816,15.90160000,-0.03174216
1243.06673150,16.93932000,0.00000000
1243.20006484,16.17629000,-0.02197534
1243.33339818,15.93822000,0.00000000
1243.46673152,17.00647000,-0.02197534
1243.60006486,16.14577000,0.00976682
1243.73339820,15.93822000,-0.02197534
1243.86673154,16.90270000,0.00976682
1244.00006488,16.07252000,0.00976682
1244.13339822,16.14577000,0.00000000
1244.26673156,16.86607000,-0.01220852
1244.40006490,16.04200000,0.00976682
1244.53339824,16.07252000,0.00000000
1244.66673158,16.96984000,0.00976682
1244.80006492,16.04200000,0.00976682
1244.93339826,16.14577000,-0.01220852
1245.06673160,16.90270000,-0.01220852
1245.20006494,16.10914000,-0.01220852
1245.33339828,16.07252000,-0.02197534
1245.46673162,17.04310000,0.00000000
1245.60006496,15.93822000,-0.01220852
1245.73339830,16.28006000,-0.01220852
1245.86673164,17.11024000,0.00000000
1246.00006498,15.90160000,0.00976682
1246.13339832,16.42046000,0.00000000
1246.26673166,16.90270000,0.00000000
1246.40006500,15.93822000,-0.01220852
1246.53339835,16.24954000,0.01953363
1246.66673169,16.79893000,-0.01220852
1246.80006503,15.93822000,0.00976682
1246.93339837,16.42046000,-0.01220852
1247.06673171,16.90270000,0.00000000
1247.20006505,15.83445000,0.00000000
1247.33339839,16.35331000,-0.02197534
1247.46673173,16.83555000,0.00976682
1247.60006507,15.93822000,-0.01220852
1247.73339841,16.52423000,0.02930045
1247.86673175,16.93932000,0.00000000
1248.00006509,15.83445000,0.00976682
1248.13339843,16.45709000,-0.01220852
1248.26673177,16.76840000,-0.01220852
1248.40006511,15.69405000,-0.01220852
1248.53339845,16.66463000,0.00000000
1248.66673179,16.83555000,0.00000000
1248.80006513,15.76731000,0.00000000
1248.93339847,16.52423000,-0.01220852
1249.06673181,16.83555000,0.00976682
1249.20006515,15.87108000,0.00000000
1249.33339849,16.62801000,0.00000000
1249.46673183,16.66463000,-0.01220852
1249.60006517,15.76731000,-0.01220852
1249.73339851,16.56086000,-0.02197534
1249.86673185,16.73178000,-0.01220852
1250.00006519,15.73068000,-0.02197534
1250.13339853,16.59138000,0.00976682
1250.26673187,16.66463000,-0.01220852
1250.40006521,15.73068000,-0.02197534
1250.53339855,16.62801000,-0.01220852
1250.66673189,16.62801000,-0.01220852
1250.80006523,15.66353000,0.00000000
1250.93339857,16.59138000,-0.01220852
1251.06673191,16.48761000,0.00000000
1251.20006526,15.69405000,-0.01220852
1251.33339860,16.56086000,-0.01220852
1251.46673194,16.48761000,-0.03174216
1251.60006528,15.66353000,-0.02197534
1251.73339862,16.59138000,0.02930045
1251.86673196,16.62801000,-0.01220852
1252.00006530,15.59028000,-0.01220852
1252.13339864,16.73178000,0.00976682
1252.26673198,16.52423000,-0.01220852
1252.40006532,15.66353000,0.00976682
1252.53339866,16.69515000,-0.02197534
1252.66673200,16.66463000,0.00976682
1252.80006534,15.62691000,-0.02197534
1252.93339868,16.73178000,0.00000000
1253.06673202,16.48761000,0.01953363
1253.20006536,15.69405000,-0.01220852
1253.33339870,16.76840000,0.01953363
1253.46673204,16.42046000,0.00000000
1253.60006538,15.69405000,0.00976682
1253.73339872,16.59138000,0.01953363
1253.86673206,16.28006000,-0.01220852
1254.00006540,15.76731000,-0.01220852
1254.13339874,16.79893000,0.00000000
1254.26673208,16.28006000,-0.01220852
1254.40006542,15.69405000,-0.01220852
1254.53339876,16.66463000,-0.01220852
1254.66673210,16.45709000,0.00000000
1254.80006544,15.83445000,-0.01220852
1254.93339878,16.83555000,0.00000000
1255.06673212,16.28006000,0.00976682
1255.20006546,15.73068000,-0.01220852
1255.33339880,16.76840000,0.00000000
1255.46673214,16.28006000,0.00976682
1255.60006548,15.83445000,-0.01220852
1255.73339882,16.79893000,-0.01220852
1255.86673217,16.17629000,0.00976682
1256.00006551,15.83445000,0.00000000
1256.13339885,16.76840000,0.00000000
1256.26673219,16.17629000,-0.01220852
1256.40006553,15.97485000,-0.02197534
1256.53339887,16.69515000,-0.01220852
1256.66673221,16.28006000,-0.01220852
1256.80006555,15.83445000,-0.01220852
1256.93339889,16.69515000,0.00000000
1257.06673223,16.35331000,-0.01220852
1257.20006557,15.76731000,-0.01220852
1257.33339891,16.90270000,-0.02197534
1257.46673225,16.28006000,0.00000000
1257.60006559,15.87108000,-0.01220852
1257.73339893,16.76840000,-0.01220852
1257.86673227,16.28006000,0.00000000
1258.00006561,15.73068000,-0.02197534
1258.13339895,16.83555000,0.00000000
1258.26673229,16.10914000,-0.01220852
1258.40006563,15.87108000,0.01953363
1258.53339897,16.90270000,-0.01220852
1258.66673231,16.21292000,0.00976682
1258.80006565,15.83445000,0.00976682
1258.93339899,16.79893000,-0.02197534
1259.06673233,16.10914000,0.00000000
1259.20006567,16.14577000,0.00000000
1259.33339901,16.90270000,0.00976682
1259.46673235,16.10914000,-0.01220852
1259.60006569,15.93822000,-0.02197534
1259.73339903,16.86607000,0.00000000
1259.86673237,16.10914000,-0.01220852
1260.00006571,15.76731000,0.00000000
1260.13339905,16.96984000,0.00000000
1260.26673239,16.17629000,-0.01220852
1260.40006573,15.90160000,0.00000000
1260.53339908,16.73178000,0.00000000
1260.66673242,16.10914000,0.00976682
1260.80006576,15.87108000,-0.01220852
1260.93339910,16.90270000,0.00000000
1261.06673244,16.24954000,0.00976682
1261.20006578,15.97485000,-0.03174216
1261.33339912,16.76840000,0.00000000
1261.46673246,16.28006000,-0.01220852
1261.60006580,15.90160000,0.01953363
1261.73339914,16.93932000,0.00000000
1261.86673248,16.21292000,-0.01220852
1262.00006582,15.93822000,0.00000000
1262.13339916,16.76840000,0.00000000
1262.26673250,16.24954000,0.00976682
1262.40006584,16.04200000,0.01953363
1262.53339918,16.86607000,0.00976682
1262.66673252,16.17629000,0.00000000
1262.80006586,15.87108000,0.00000000
1262.93339920,16.96984000,-0.03174216
1263.06673254,16.14577000,0.00000000
1263.20006588,16.04200000,-0.02197534
1263.33339922,16.76840000,-0.02197534
1263.46673256,16.21292000,-0.02197534
1263.60006590,15.90160000,0.00000000
1263.73339924,16.83555000,-0.01220852
1263.86673258,16.10914000,0.01953363
1264.00006592,15.93822000,0.00000000
1264.13339926,16.83555000,0.00976682
1264.26673260,16.07252000,0.01953363
1264.40006594,15.90160000,-0.01220852
1264.53339928,16.93932000,0.01953363
1264.66673262,16.24954000,0.00976682
1264.80006596,15.97485000,0.00000000
1264.93339930,16.93932000,0.00000000
1265.06673265,16.14577000,0.00976682
1265.20006599,15.93822000,0.00000000
1265.33339933,16.83555000,0.01953363
1265.46673267,16.21292000,0.00976682
1265.60006601,15.76731000,-0.01220852
1265.73339935,17.00647000,-0.01220852
1265.86673269,16.24954000,-0.01220852
1266.00006603,15.93822000,-0.01220852
1266.13339937,16.86607000,0.01953363
1266.26673271,16.24954000,0.00000000
1266.40006605,15.93822000,0.01953363
1266.53339939,16.83555000,0.00000000
1266.66673273,16.28006000,-0.01220852
1266.80006607,15.79783000,0.00976682
1266.93339941,16.79893000,-0.01220852
1267.06673275,16.24954000,0.00000000
1267.20006609,15.97485000,0.00000000
1267.33339943,16.79893000,-0.02197534
1267.46673277,16.28006000,0.00976682
1267.60006611,15.83445000,-0.01220852
1267.73339945,16.83555000,0.01953363
1267.86673279,16.17629000,0.00976682
1268.00006613,16.04200000,0.00000000
1268.13339947,16.79893000,-0.01220852
1268.26673281,16.17629000,0.00000000
1268.40006615,15.79783000,0.00000000
1268.53339949,16.76840000,-0.01220852
1268.66673283,16.31669000,-0.02197534
1268.80006617,15.97485000,0.00000000
1268.93339951,16.73178000,-0.01220852
1269.06673285,16.31669000,-0.02197534
1269.20006619,15.90160000,-0.02197534
1269.33339953,16.76840000,-0.01220852
1269.46673287,16.24954000,0.00000000
1269.60006621,15.76731000,0.00000000
1269.73339956,16.69515000,0.00000000
1269.86673290,16.48761000,-0.01220852
1270.00006624,15.76731000,0.00976682
1270.13339958,16.76840000,0.00976682
1270.26673292,16.35331000,-0.01220852
1270.40006626,15.73068000,0.00000000
1270.53339960,16.83555000,0.00000000
1270.66673294,16.42046000,-0.02197534
1270.80006628,15.79783000,-0.01220852
1270.93339962,16.59138000,0.00000000
1271.06673296,16.42046000,-0.01220852
1271.20006630,15.79783000,-0.01220852
1271.33339964,16.79893000,0.00976682
1271.46673298,16.38383000,0.00000000
1271.60006632,15.66353000,0.00976682
1271.73339966,16.59138000,0.00000000
1271.86673300,16.42046000,0.00000000
1272.00006634,15.62691000,0.00000000
1272.13339968,16.69515000,-0.01220852
1272.26673302,16.42046000,-0.01220852
1272.40006636,15.69405000,-0.01220852
1272.53339970,16.59138000,-0.02197534
1272.66673304,16.59138000,-0.01220852
1272.80006638,15.73068000,0.00000000
1272.93339972,16.69515000,0.00000000
1273.06673306,16.52423000,0.00976682
1273.20006640,15.73068000,-0.02197534
1273.33339974,16.59138000,0.00976682
1273.46673308,16.56086000,-0.02197534
1273.60006642,15.73068000,0.00000000
1273.73339976,16.62801000,0.00976682
1273.86673310,16.52423000,0.01953363
1274.00006644,15.87108000,-0.01220852
1274.13339978,16.59138000,0.00976682
1274.26673312,16.52423000,-0.01220852
1274.40006647,15.66353000,-0.01220852
1274.53339981,16.76840000,0.00000000
1274.66673315,16.66463000,-0.01220852
1274.80006649,15.69405000,-0.02197534
1274.93339983,16.59138000,0.00000000
1275.06673317,16.48761000,0.00000000
1275.20006651,15.69405000,-0.01220852
1275.33339985,16.52423000,-0.01220852
1275.46673319,16.76840000,-0.01220852
1275.60006653,15.73068000,0.00976682
1275.73339987,16.69515000,-0.01220852
1275.86673321,16.62801000,-0.01220852
1276.00006655,15.69405000,0.00000000
1276.13339989,16.62801000,0.00000000
1276.26673323,16.62801000,0.00976682
1276.40006657,15.83445000,0.00000000
1276.53339991,16.59138000,-0.01220852
1276.66673325,16.69515000,-0.01220852
1276.80006659,15.76731000,0.00000000
1276.93339993,16.59138000,-0.01220852
1277.06673327,16.69515000,0.00000000
1277.20006661,15.97485000,0.00976682
1277.33339995,16.45709000,0.00000000
1277.46673329,16.66463000,0.00000000
1277.60006663,15.62691000,0.00000000
1277.73339997,16.62801000,0.00000000
1277.86673331,16.62801000,-0.02197534
1278.00006665,15.76731000,0.00000000
1278.13339999,16.52423000,-0.02197534
1278.26673333,16.66463000,0.01953363
1278.40006667,15.73068000,0.00000000
